  9.76  -0.17  -0.78  -6.7    2.5    0.4   0.5    0.6   -0.0 
  9.74  -0.20  -0.80  -6.7    2.5    0.4   0.5    0.6   -0.0 
  9.73  -0.18  -0.82  -6.1    2.3    0.4   0.5    0.6   -0.0 
  9.72  -0.19  -0.78  -5.7    2.0    0.2   0.5    0.6   -0.0 
  9.75  -0.16  -0.77  -5.4    2.0    0.2   0.5    0.6   -0.0 
  9.75  -0.17  -0.76  -5.2    1.8    0.1   0.5    0.6   -0.0 
  9.75  -0.20  -0.75  -4.9    1.6    0.4   0.5    0.6   -0.0 
  9.81  -0.19  -0.73  -4.6    1.5    0.2   0.5    0.6   -0.0 
  9.73  -0.17  -0.73  -4.4    1.2    0.2   0.5    0.6   -0.0 
  9.75  -0.16  -0.74  -4.1    1.1    0.1   0.5    0.6   -0.0 
  9.73  -0.17  -0.72  -3.8    0.9    0.4   0.5    0.6   -0.0 
  9.74  -0.12  -0.81  -3.5    0.5    0.2   0.5    0.6   -0.0 
  9.76  -0.17  -0.68  -3.1    0.4    0.1   0.5    0.6   -0.0 
  9.76  -0.17  -0.77  -2.8    0.1    0.2   0.5    0.6   -0.0 
  9.77  -0.17  -0.74  -2.5   -0.1    0.2   0.5    0.6   -0.0 
  9.77  -0.17  -0.74  -2.5   -0.1    0.2   0.5    0.6   -0.0 
  9.73  -0.17  -0.69  -1.9   -0.6    0.1   0.5    0.6   -0.0 
  9.76  -0.18  -0.73  -1.6   -0.9    0.4   0.5    0.6   -0.0 
  9.73  -0.17  -0.72  -1.3   -0.8    0.3   0.5    0.6   -0.0 
  9.76  -0.18  -0.76  -1.1   -1.1    0.5   0.5    0.6   -0.0 
  9.77  -0.16  -0.79  -0.8   -1.2    0.2   0.5    0.6   -0.0 
  9.73  -0.16  -0.83  -0.5   -1.3    0.1   0.5    0.6   -0.0 
  9.73  -0.16  -0.75  -0.2   -1.5    0.2   0.5    0.6   -0.0 
  9.76  -0.17  -0.75   0.2   -1.6    0.1   0.5    0.6   -0.0 
  9.71  -0.19  -0.79   0.4   -1.6    0.2   0.5    0.6   -0.0 
  9.76  -0.17  -0.75   0.7   -1.6    0.2   0.5    0.6   -0.0 
  9.76  -0.19  -0.76   1.0   -1.7    0.2   0.5    0.6   -0.0 
  9.74  -0.19  -0.78   1.3   -1.7    0.3   0.5    0.6   -0.0 
  9.75  -0.17  -0.82   1.7   -1.7    0.2   0.5    0.6   -0.0 
  9.72  -0.18  -0.79   2.0   -1.6    0.2   0.5    0.6   -0.0 
  9.73  -0.15  -0.83   2.3   -1.6    0.1   0.5    0.6   -0.0 
  9.75  -0.16  -0.72   2.6   -1.6    0.1   0.5    0.6   -0.0 
  9.71  -0.18  -0.84   2.9   -1.5    0.0   0.5    0.6   -0.0 
  9.69  -0.21  -0.75   3.2   -1.4    0.1   0.5    0.6   -0.0 
  9.72  -0.18  -0.81   3.8   -1.2    0.0   0.5    0.6   -0.0 
  9.76  -0.19  -0.81   4.0   -1.1    0.1   0.5    0.6   -0.0 
  9.71  -0.17  -0.75   4.5   -0.9    0.1   0.5    0.6   -0.0 
  9.70  -0.22  -0.82   4.7   -0.8   -0.1   0.5    0.6   -0.0 
  9.73  -0.18  -0.84   5.1   -0.8   -0.1   0.5    0.6   -0.0 
  9.71  -0.18  -0.87   5.2   -0.7   -0.1   0.5    0.6   -0.0 
  9.71  -0.14  -0.82   5.6   -0.5   -0.1   0.5    0.6   -0.0 
  9.72  -0.22  -0.83   5.9   -0.4   -0.1   0.5    0.6   -0.0 
  9.74  -0.18  -0.86   6.2   -0.3    0.0   0.5    0.7   -0.0 
  9.72  -0.16  -0.83   6.6   -0.1   -0.1   0.5    0.7   -0.0 
  9.71  -0.20  -0.75   7.0    0.0    0.0   0.5    0.7   -0.0 
  9.73  -0.17  -0.81   7.1    0.2    0.0   0.5    0.7   -0.0 
  9.74  -0.17  -0.83   7.4    0.3   -0.1   0.5    0.7   -0.0 
  9.71  -0.18  -0.79   7.6    0.4   -0.2   0.5    0.7   -0.0 
  9.73  -0.18  -0.82   8.1    0.5   -0.3   0.5    0.7   -0.0 
  9.72  -0.21  -0.77   8.2    0.6   -0.2   0.5    0.7   -0.0 
  9.70  -0.17  -0.80   8.5    0.6   -0.2   0.5    0.7   -0.0 
  9.74  -0.19  -0.82   9.1    0.6   -0.2   0.5    0.7   -0.0 
  9.74  -0.18  -0.81   9.2    0.8   -0.2   0.5    0.7   -0.0 
  9.73  -0.20  -0.82   9.6    0.7   -0.2   0.5    0.7   -0.0 
  9.74  -0.19  -0.82   9.6    0.9   -0.2   0.5    0.7   -0.0 
  9.73  -0.17  -0.72  10.0    1.0   -0.3   0.5    0.7   -0.0 
  9.73  -0.17  -0.77  10.3    0.9   -0.2   0.5    0.7   -0.0 
  9.73  -0.18  -0.79  10.5    0.8   -0.2   0.5    0.7   -0.0 
  9.72  -0.18  -0.78  10.8    0.8   -0.3   0.5    0.7   -0.0 
  9.75  -0.23  -0.76  11.2    0.7   -0.2   0.5    0.7   -0.0 
  9.74  -0.18  -0.78  11.4    0.5   -0.2   0.5    0.7   -0.0 
  9.75  -0.17  -0.71  11.5    0.5   -0.2   0.5    0.7   -0.0 
  9.77  -0.13  -0.80  11.8    0.3   -0.2   0.5    0.7   -0.0 
  9.73  -0.15  -0.69  12.1    0.2   -0.2   0.5    0.7   -0.0 
  9.73  -0.19  -0.69  12.6   -0.1   -0.4   0.5    0.7   -0.0 
  9.72  -0.19  -0.74  13.1   -0.2   -0.3   0.5    0.7   -0.0 
  9.76  -0.16  -0.71  13.2   -0.3   -0.4   0.5    0.7   -0.0 
  9.73  -0.17  -0.75  13.5   -0.5   -0.2   0.5    0.7   -0.0 
  9.74  -0.15  -0.83  13.9   -0.6   -0.1   0.5    0.7   -0.0 
  9.73  -0.17  -0.75  13.9   -0.9   -0.2   0.4    0.7   -0.0 
  9.72  -0.14  -0.78  14.3   -0.9   -0.1   0.4    0.7   -0.0 
  9.72  -0.18  -0.73  14.5   -1.2    0.0   0.4    0.7   -0.0 
  9.75  -0.17  -0.85  14.7   -1.3   -0.2   0.4    0.7   -0.0 
  9.75  -0.18  -0.75  15.0   -1.5   -0.2   0.4    0.7   -0.0 
  9.76  -0.20  -0.72  15.1   -1.5   -0.2   0.4    0.7   -0.0 
  9.75  -0.16  -0.74  15.5   -1.8   -0.3   0.4    0.7   -0.0 
  9.75  -0.16  -0.72  15.6   -1.8   -0.2   0.4    0.7   -0.0 
  9.71  -0.12  -0.75  15.9   -2.0   -0.2   0.4    0.7   -0.0 
  9.75  -0.19  -0.80  16.1   -2.1   -0.3   0.4    0.7   -0.0 
  9.72  -0.14  -0.76  16.4   -2.0   -0.2   0.4    0.7   -0.0 
  9.74  -0.11  -0.76  16.6   -2.1   -0.3   0.4    0.7   -0.0 
  9.75  -0.19  -0.72  16.8   -2.3   -0.3   0.4    0.7   -0.0 
  9.70  -0.15  -0.79  17.0   -2.3   -0.3   0.4    0.7   -0.0 
  9.72  -0.12  -0.83  17.2   -2.3   -0.4   0.4    0.7   -0.0 
  9.72  -0.17  -0.80  17.4   -2.2   -0.3   0.4    0.7   -0.0 
  9.73  -0.12  -0.79  17.7   -2.3   -0.4   0.4    0.7   -0.0 
  9.72  -0.17  -0.74  17.9   -2.1   -0.2   0.4    0.7   -0.0 
  9.78  -0.12  -0.75  18.1   -2.3   -0.4   0.4    0.7   -0.0 
  9.76  -0.14  -0.79  18.2   -2.1   -0.3   0.4    0.7   -0.0 
  9.74  -0.12  -0.83  18.4   -2.2   -0.2   0.4    0.7   -0.0 
  9.72  -0.13  -0.84  18.7   -2.1   -0.4   0.4    0.7   -0.0 
  9.70  -0.17  -0.85  19.2   -2.0   -0.4   0.4    0.7   -0.0 
  9.69  -0.14  -0.83  19.2   -1.9   -0.4   0.4    0.7   -0.0 
  9.72  -0.14  -0.85  19.4   -1.8   -0.5   0.4    0.7   -0.0 
  9.74  -0.16  -0.75  19.8   -1.5   -0.4   0.4    0.7   -0.0 
  9.70  -0.17  -0.76  19.8   -1.5   -0.4   0.4    0.7   -0.0 
  9.75  -0.17  -0.83  20.0   -1.3   -0.4   0.4    0.7   -0.0 
  9.68  -0.12  -0.85  20.2   -1.3   -0.4   0.4    0.7   -0.0 
  9.72  -0.12  -0.84  20.4   -1.2   -0.4   0.4    0.7   -0.0 
  9.71  -0.12  -0.77  20.7   -1.1   -0.5   0.3    0.7   -0.0 
  9.73  -0.17  -0.81  20.8   -1.0   -0.6   0.3    0.7   -0.0 
  9.71  -0.15  -0.78  20.9   -0.8   -0.6   0.3    0.7   -0.0 
  9.66  -0.14  -0.84  21.1   -0.8   -0.5   0.3    0.7   -0.0 
  9.74  -0.15  -0.84  21.3   -0.7   -0.5   0.3    0.7   -0.0 
  9.73  -0.19  -0.80  21.5   -0.5   -0.4   0.3    0.7   -0.0 
  9.74  -0.11  -0.79  21.6   -0.4   -0.3   0.3    0.7   -0.0 
  9.73  -0.14  -0.77  21.7   -0.5   -0.5   0.3    0.7   -0.0 
  9.72  -0.15  -0.80  22.0   -0.3   -0.5   0.3    0.7   -0.0 
  9.75  -0.12  -0.83  22.1   -0.2   -0.6   0.3    0.7   -0.0 
  9.76  -0.12  -0.79  22.2   -0.1   -0.5   0.3    0.7   -0.0 
  9.68  -0.09  -0.75  22.4   -0.1   -0.4   0.3    0.7   -0.0 
  9.71  -0.13  -0.74  22.5    0.0   -0.5   0.3    0.7   -0.0 
  9.72  -0.13  -0.76  22.5    0.1   -0.4   0.3    0.7   -0.0 
  9.73  -0.10  -0.76  22.7    0.2   -0.4   0.3    0.7   -0.0 
  9.74  -0.15  -0.72  22.7    0.1   -0.4   0.3    0.7   -0.0 
  9.75  -0.16  -0.74  22.8    0.1   -0.5   0.3    0.7   -0.0 
  9.73  -0.14  -0.78  23.1    0.1   -0.4   0.3    0.7   -0.0 
  9.73  -0.11  -0.81  23.1   -0.1   -0.5   0.3    0.7   -0.0 
  9.72  -0.14  -0.79  23.1   -0.1   -0.4   0.3    0.7   -0.0 
  9.75  -0.12  -0.85  23.4   -0.1   -0.5   0.3    0.7   -0.0 
  9.74  -0.14  -0.72  23.4   -0.1   -0.4   0.3    0.7   -0.0 
  9.71  -0.09  -0.85  23.6   -0.2   -0.4   0.3    0.7   -0.0 
  9.71  -0.14  -0.81  23.7   -0.4   -0.4   0.3    0.8   -0.0 
  9.76  -0.15  -0.76  23.7   -0.2   -0.3   0.2    0.8   -0.0 
  9.75  -0.14  -0.82  24.0   -0.5   -0.3   0.2    0.8   -0.0 
  9.78  -0.12  -0.75  24.0   -0.5   -0.5   0.2    0.8   -0.0 
  9.75  -0.09  -0.78  24.0   -0.6   -0.4   0.2    0.8   -0.0 
  9.73  -0.10  -0.80  24.2   -0.9   -0.3   0.2    0.8   -0.0 
  9.76  -0.12  -0.76  24.3   -0.9   -0.4   0.2    0.8   -0.0 
  9.75  -0.12  -0.79  24.3   -1.0   -0.4   0.2    0.8   -0.0 
  9.73  -0.07  -0.74  24.2   -1.0   -0.4   0.2    0.8   -0.0 
  9.73  -0.11  -0.79  24.5   -1.0   -0.4   0.2    0.8   -0.0 
  9.75  -0.11  -0.77  24.6   -1.1   -0.4   0.2    0.8   -0.0 
  9.74  -0.07  -0.78  24.5   -1.2   -0.4   0.2    0.8   -0.0 
  9.77  -0.12  -0.78  24.6   -1.3   -0.3   0.2    0.8   -0.0 
  9.75  -0.13  -0.82  24.7   -1.5   -0.3   0.2    0.8   -0.0 
  9.77  -0.10  -0.80  24.8   -1.5   -0.4   0.2    0.8   -0.0 
  9.72  -0.14  -0.79  24.8   -1.5   -0.4   0.2    0.8   -0.0 
  9.74  -0.09  -0.82  24.6   -1.6   -0.4   0.2    0.8   -0.0 
  9.76  -0.10  -0.85  24.8   -1.6   -0.3   0.2    0.8   -0.0 
  9.72  -0.11  -0.82  24.8   -1.6   -0.4   0.2    0.8   -0.0 
  9.72  -0.11  -0.77  24.9   -1.6   -0.3   0.2    0.8   -0.0 
  9.73  -0.13  -0.75  24.8   -1.7   -0.4   0.2    0.8   -0.0 
  9.75  -0.08  -0.76  24.8   -1.8   -0.4   0.2    0.8   -0.0 
  9.73  -0.11  -0.77  24.8   -1.6   -0.2   0.2    0.8   -0.0 
  9.75  -0.11  -0.80  24.9   -1.7   -0.5   0.1    0.8   -0.0 
  9.74  -0.12  -0.79  24.8   -1.6   -0.4   0.1    0.8   -0.0 
  9.74  -0.11  -0.76  24.8   -1.7   -0.4   0.1    0.8   -0.0 
  9.74  -0.15  -0.79  25.0   -1.6   -0.3   0.1    0.8   -0.0 
  9.70  -0.16  -0.79  24.9   -1.4   -0.4   0.1    0.8   -0.0 
  9.73  -0.15  -0.81  24.8   -1.5   -0.4   0.1    0.8   -0.0 
  9.70  -0.12  -0.85  24.8   -1.3   -0.4   0.1    0.8   -0.0 
  9.75  -0.10  -0.84  25.0   -1.3   -0.5   0.1    0.8   -0.0 
  9.76  -0.14  -0.81  24.7   -1.3   -0.4   0.1    0.8   -0.0 
  9.74  -0.12  -0.79  24.8   -1.2   -0.4   0.1    0.8   -0.0 
  9.72  -0.09  -0.77  24.7   -1.1   -0.5   0.1    0.8   -0.0 
  9.73  -0.14  -0.87  24.8   -1.0   -0.5   0.1    0.8   -0.0 
  9.71  -0.13  -0.82  24.6   -0.9   -0.4   0.1    0.8   -0.0 
  9.73  -0.10  -0.87  24.7   -0.7   -0.4   0.1    0.8   -0.0 
  9.77  -0.13  -0.82  24.6   -0.7   -0.5   0.1    0.8   -0.0 
  9.73  -0.15  -0.74  24.4   -0.5   -0.4   0.1    0.8   -0.0 
  9.73  -0.11  -0.80  24.5   -0.5   -0.4   0.1    0.8   -0.0 
  9.71  -0.13  -0.81  24.4   -0.5   -0.5   0.1    0.8   -0.0 
  9.69  -0.13  -0.84  24.3   -0.2   -0.3   0.1    0.8   -0.0 
  9.71  -0.15  -0.75  24.2   -0.1   -0.3   0.1    0.8   -0.0 
  9.76  -0.13  -0.83  24.2   -0.1   -0.4   0.1    0.8   -0.0 
  9.72  -0.12  -0.77  24.1    0.1   -0.3   0.1    0.8   -0.0 
  9.67  -0.11  -0.85  24.0    0.1   -0.4   0.1    0.8   -0.0 
  9.74  -0.16  -0.74  24.0    0.2   -0.5   0.0    0.8   -0.0 
  9.71  -0.13  -0.81  23.9    0.1   -0.3   0.0    0.8   -0.0 
  9.69  -0.10  -0.83  23.6    0.3   -0.5   0.0    0.8   -0.0 
  9.70  -0.12  -0.85  23.7    0.2   -0.4   0.0    0.8   -0.0 
  9.74  -0.11  -0.81  23.6    0.4   -0.4   0.0    0.8   -0.0 
  9.74  -0.15  -0.79  23.4    0.4   -0.4   0.0    0.8   -0.0 
  9.73  -0.14  -0.81  23.3    0.5   -0.3   0.0    0.8   -0.0 
  9.72  -0.14  -0.84  23.4    0.3   -0.4   0.0    0.8   -0.0 
  9.71  -0.16  -0.76  23.1    0.5   -0.4   0.0    0.8   -0.0 
  9.73  -0.16  -0.76  23.1    0.4   -0.3   0.0    0.8   -0.0 
  9.72  -0.16  -0.78  22.9    0.3   -0.2   0.0    0.8   -0.0 
  9.75  -0.13  -0.77  22.8    0.3   -0.5   0.0    0.8   -0.0 
  9.74  -0.14  -0.81  22.6    0.2   -0.4  -0.0    0.8   -0.0 
  9.74  -0.17  -0.77  22.6    0.3   -0.5  -0.0    0.8   -0.0 
  9.74  -0.15  -0.80  22.3    0.2   -0.3  -0.0    0.8   -0.0 
  9.72  -0.18  -0.80  22.2    0.2   -0.4  -0.0    0.8   -0.0 
  9.71  -0.15  -0.83  22.2    0.1   -0.4  -0.0    0.8   -0.0 
  9.74  -0.17  -0.78  22.0    0.1   -0.3  -0.0    0.8   -0.0 
  9.76  -0.12  -0.76  21.8    0.1   -0.4  -0.0    0.8   -0.0 
  9.73  -0.16  -0.79  21.7    0.0   -0.3  -0.0    0.8   -0.0 
  9.73  -0.12  -0.80  21.6   -0.1   -0.3  -0.0    0.8   -0.0 
  9.72  -0.13  -0.78  21.4   -0.2   -0.3  -0.0    0.8   -0.0 
  9.73  -0.17  -0.80  21.2   -0.3   -0.2  -0.0    0.8   -0.0 
  9.73  -0.14  -0.76  21.1   -0.4   -0.3  -0.0    0.8   -0.0 
  9.76  -0.17  -0.71  20.9   -0.4   -0.3  -0.0    0.8   -0.0 
  9.75  -0.17  -0.86  20.8   -0.5   -0.2  -0.1    0.8   -0.0 
  9.76  -0.17  -0.81  20.6   -0.5   -0.3  -0.1    0.8   -0.0 
  9.71  -0.17  -0.73  20.4   -0.6   -0.4  -0.1    0.8   -0.0 
  9.75  -0.17  -0.80  20.2   -0.6   -0.4  -0.1    0.8   -0.0 
  9.70  -0.19  -0.81  20.0   -0.9   -0.3  -0.1    0.8   -0.0 
  9.71  -0.17  -0.87  19.8   -0.9   -0.3  -0.1    0.8   -0.0 
  9.74  -0.21  -0.84  19.8   -0.9   -0.3  -0.1    0.8   -0.0 
  9.72  -0.17  -0.80  19.3   -1.0   -0.2  -0.1    0.8   -0.0 
  9.72  -0.19  -0.86  19.1   -0.8   -0.2  -0.1    0.8   -0.0 
  9.70  -0.21  -0.78  18.9   -1.0   -0.4  -0.1    0.8   -0.0 
  9.72  -0.19  -0.83  18.7   -0.9   -0.3  -0.1    0.8   -0.0 
  9.72  -0.14  -0.80  18.6   -0.8   -0.4  -0.1    0.8   -0.0 
  9.77  -0.15  -0.85  18.3   -0.9   -0.3  -0.1    0.8   -0.0 
  9.71  -0.15  -0.84  18.1   -0.9   -0.3  -0.1    0.8   -0.0 
  9.73  -0.21  -0.81  17.8   -0.9   -0.2  -0.1    0.8   -0.0 
  9.70  -0.19  -0.80  17.7   -1.0   -0.3  -0.1    0.8   -0.0 
  9.72  -0.19  -0.81  17.5   -1.0   -0.4  -0.1    0.8   -0.0 
  9.74  -0.17  -0.90  17.3   -0.9   -0.4  -0.1    0.9   -0.0 
  9.71  -0.18  -0.81  17.0   -0.9   -0.4  -0.1    0.9   -0.0 
  9.73  -0.17  -0.84  16.8   -0.7   -0.3  -0.1    0.9   -0.0 
  9.75  -0.19  -0.83  16.6   -0.7   -0.2  -0.1    0.9   -0.0 
  9.71  -0.18  -0.81  16.4   -0.7   -0.2  -0.1    0.9   -0.0 
  9.75  -0.18  -0.77  16.1   -0.6   -0.4  -0.1    0.9   -0.0 
  9.71  -0.17  -0.77  15.9   -0.7   -0.3  -0.1    0.9   -0.0 
  9.72  -0.20  -0.86  15.6   -0.5   -0.4  -0.1    0.9   -0.0 
  9.71  -0.20  -0.91  15.3   -0.4   -0.3  -0.1    0.9   -0.0 
  9.74  -0.16  -0.90  15.3   -0.4   -0.3  -0.1    0.9   -0.0 
  9.76  -0.18  -0.81  15.0   -0.2   -0.4  -0.1    0.9   -0.0 
  9.73  -0.18  -0.83  14.8   -0.2   -0.1  -0.1    0.9   -0.0 
  9.72  -0.19  -0.81  14.5   -0.1   -0.4  -0.1    0.9   -0.0 
  9.72  -0.20  -0.74  14.3   -0.1   -0.2  -0.1    0.9   -0.0 
  9.73  -0.18  -0.83  14.1    0.1   -0.3  -0.2    0.9   -0.0 
  9.73  -0.22  -0.86  13.7    0.1   -0.2  -0.2    0.9   -0.0 
  9.72  -0.23  -0.91  13.6    0.2   -0.3  -0.2    0.9   -0.0 
  9.74  -0.20  -0.88  13.3    0.1   -0.2  -0.2    0.9   -0.0 
  9.74  -0.22  -0.86  13.1    0.3   -0.3  -0.2    0.9   -0.0 
  9.70  -0.21  -0.87  12.5    0.4   -0.1  -0.2    0.9   -0.0 
  9.71  -0.24  -0.76  12.3    0.4   -0.1  -0.2    0.9   -0.0 
  9.71  -0.22  -0.85  12.0    0.3   -0.2  -0.2    0.9   -0.0 
  9.74  -0.20  -0.79  11.7    0.5   -0.2  -0.2    0.9   -0.0 
  9.74  -0.22  -0.83  11.5    0.5   -0.2  -0.2    0.9   -0.0 
  9.76  -0.23  -0.87  11.1    0.5   -0.2  -0.2    0.9   -0.0 
  9.71  -0.20  -0.81  10.9    0.5   -0.2  -0.2    0.9   -0.0 
  9.76  -0.22  -0.82  10.5    0.6   -0.2  -0.2    0.9   -0.0 
  9.73  -0.22  -0.79  10.4    0.5   -0.1  -0.2    0.9   -0.0 
  9.73  -0.25  -0.78  10.1    0.5   -0.3  -0.2    0.9   -0.0 
  9.75  -0.19  -0.80   9.8    0.5   -0.1  -0.2    0.9   -0.0 
  9.72  -0.24  -0.85   9.5    0.5   -0.2  -0.2    0.9   -0.0 
  9.73  -0.16  -0.79   9.3    0.4   -0.2  -0.2    0.9   -0.0 
  9.72  -0.20  -0.79   8.9    0.4   -0.2  -0.2    0.9   -0.0 
  9.71  -0.22  -0.80   8.8    0.3   -0.3  -0.2    0.9   -0.0 
  9.74  -0.18  -0.83   8.4    0.4   -0.2  -0.2    0.9   -0.0 
  9.76  -0.23  -0.86   8.2    0.2   -0.2  -0.2    0.9   -0.0 
  9.74  -0.22  -0.72   7.8    0.2   -0.2  -0.2    0.9   -0.0 
  9.74  -0.24  -0.84   7.6    0.2   -0.2  -0.2    0.9   -0.0 
  9.74  -0.23  -0.86   7.3    0.0   -0.1  -0.2    0.9   -0.0 
  9.71  -0.22  -0.82   6.9    0.0   -0.2  -0.2    0.9   -0.0 
  9.73  -0.23  -0.77   6.7   -0.1   -0.2  -0.2    0.9   -0.0 
  9.74  -0.23  -0.83   6.4   -0.1   -0.2  -0.2    0.9   -0.0 
  9.75  -0.24  -0.82   6.2   -0.2   -0.1  -0.2    0.9   -0.0 
  9.72  -0.23  -0.79   5.8   -0.2   -0.1  -0.2    0.9   -0.0 
  9.70  -0.25  -0.80   5.5   -0.2    0.0  -0.2    0.9   -0.0 
  9.74  -0.22  -0.85   5.4   -0.2   -0.2  -0.2    0.9   -0.0 
  9.71  -0.20  -0.82   4.9   -0.4   -0.1  -0.2    0.9   -0.0 
  9.73  -0.21  -0.77   4.6   -0.4   -0.1  -0.2    0.9   -0.0 
  9.71  -0.20  -0.79   4.3   -0.4   -0.1  -0.2    0.9   -0.0 
  9.74  -0.21  -0.83   4.0   -0.5    0.0  -0.2    0.9   -0.0 
  9.73  -0.20  -0.84   3.7   -0.5   -0.1  -0.2    0.9   -0.0 
  9.73  -0.23  -0.84   3.4   -0.4   -0.1  -0.2    0.9   -0.0 
  9.75  -0.24  -0.77   2.7   -0.5    0.0  -0.2    0.9   -0.0 
  9.69  -0.22  -0.82   2.6   -0.4   -0.2  -0.2    0.9   -0.0 
  9.71  -0.26  -0.83   2.3   -0.5   -0.2  -0.2    0.9   -0.0 
  9.73  -0.26  -0.83   2.0   -0.4    0.1  -0.2    0.9   -0.0 
  9.75  -0.23  -0.86   1.8   -0.4    0.0  -0.2    0.9   -0.0 
  9.71  -0.22  -0.83   1.4   -0.3   -0.2  -0.2    0.9   -0.0 
  9.69  -0.25  -0.82   1.0   -0.3   -0.1  -0.2    0.9   -0.0 
  9.75  -0.24  -0.84   0.6   -0.3   -0.1  -0.2    0.9   -0.0 
  9.71  -0.20  -0.83   0.5   -0.2    0.0  -0.2    0.9   -0.0 
  9.72  -0.20  -0.77   0.2   -0.1    0.0  -0.2    0.9   -0.0 
  9.74  -0.20  -0.82  -0.1   -0.1   -0.1  -0.2    0.9   -0.0 
  9.68  -0.25  -0.83  -0.4   -0.2    0.1  -0.2    0.9   -0.0 
  9.71  -0.25  -0.83  -0.7   -0.1    0.1  -0.2    0.9   -0.0 
  9.72  -0.24  -0.90  -0.9    0.1    0.1  -0.2    0.9   -0.0 
  9.75  -0.24  -0.86  -1.3    0.1    0.1  -0.2    0.9   -0.0 
  9.77  -0.20  -0.77  -1.5    0.1    0.1  -0.2    0.9   -0.0 
  9.72  -0.20  -0.81  -2.0    0.1    0.0  -0.2    0.9   -0.0 
  9.73  -0.23  -0.90  -2.4    0.2    0.0  -0.2    0.9   -0.0 
  9.73  -0.21  -0.80  -2.6    0.4    0.2  -0.2    0.9   -0.0 
  9.73  -0.23  -0.85  -2.7    0.4    0.1  -0.2    0.9   -0.0 
  9.70  -0.23  -0.80  -3.1    0.2    0.1  -0.2    0.9   -0.0 
  9.73  -0.21  -0.85  -3.5    0.4   -0.1  -0.2    0.9   -0.0 
  9.72  -0.24  -0.81  -3.7    0.5    0.1  -0.2    0.9   -0.0 
  9.73  -0.23  -0.79  -4.0    0.7    0.1  -0.2    0.9   -0.0 
  9.70  -0.19  -0.86  -4.3    0.6    0.1  -0.2    0.9   -0.0 
  9.73  -0.26  -0.85  -4.6    0.6    0.2  -0.2    0.9   -0.0 
  9.76  -0.23  -0.80  -4.9    0.6    0.1  -0.2    0.9   -0.0 
  9.72  -0.21  -0.82  -5.3    0.7    0.2  -0.2    0.9   -0.0 
  9.71  -0.21  -0.84  -5.4    0.5    0.2  -0.2    0.9   -0.0 
  9.74  -0.17  -0.77  -5.7    0.7    0.1  -0.2    0.9   -0.0 
  9.75  -0.23  -0.89  -6.1    0.7    0.0  -0.2    0.9   -0.0 
  9.71  -0.21  -0.74  -6.6    0.7    0.1  -0.2    0.9   -0.0 
  9.73  -0.22  -0.80  -6.9    0.5    0.2  -0.2    0.9   -0.0 
  9.71  -0.20  -0.87  -7.3    0.5    0.2  -0.2    0.9   -0.0 
  9.72  -0.25  -0.79  -7.5    0.7    0.2  -0.2    0.9   -0.0 
  9.73  -0.24  -0.83  -7.8    0.6    0.2  -0.2    0.9   -0.0 
  9.73  -0.24  -0.76  -8.1    0.5    0.2  -0.2    0.9   -0.0 
  9.72  -0.22  -0.83  -8.5    0.4    0.1  -0.2    0.9   -0.0 
  9.75  -0.22  -0.78  -8.7    0.4    0.1  -0.2    0.9   -0.0 
  9.77  -0.21  -0.86  -9.0    0.3    0.2  -0.2    0.9   -0.0 
  9.75  -0.25  -0.82  -9.3    0.3    0.4  -0.2    1.0   -0.0 
  9.74  -0.22  -0.79  -9.5    0.3    0.1  -0.2    1.0   -0.0 
  9.74  -0.21  -0.83  -9.8    0.2    0.4  -0.2    1.0   -0.0 
  9.71  -0.25  -0.73 -10.1    0.2    0.2  -0.2    1.0   -0.0 
  9.74  -0.22  -0.81 -10.4    0.0    0.2  -0.2    1.0   -0.0 
  9.71  -0.18  -0.83 -10.6    0.1    0.3  -0.2    1.0   -0.0 
  9.71  -0.22  -0.84 -10.9    0.1    0.2  -0.2    1.0   -0.0 
  9.73  -0.24  -0.80 -11.1    0.0    0.2  -0.2    1.0   -0.0 
  9.75  -0.23  -0.81 -11.4    0.1    0.2  -0.2    1.0   -0.0 
  9.74  -0.25  -0.80 -11.8    0.0    0.3  -0.2    1.0   -0.0 
  9.76  -0.23  -0.85 -12.0   -0.2    0.2  -0.2    1.0   -0.0 
  9.75  -0.17  -0.81 -12.3   -0.1    0.3  -0.2    1.0   -0.0 
  9.75  -0.18  -0.85 -12.5   -0.3    0.2  -0.2    1.0   -0.0 
  9.73  -0.20  -0.86 -12.8   -0.4    0.2  -0.2    1.0   -0.0 
  9.74  -0.23  -0.79 -13.1   -0.2    0.2  -0.2    1.0   -0.0 
  9.72  -0.20  -0.81 -13.2   -0.3    0.3  -0.2    1.0   -0.0 
  9.74  -0.24  -0.77 -13.5   -0.4    0.3  -0.2    1.0   -0.0 
  9.71  -0.24  -0.86 -13.8   -0.4    0.4  -0.2    1.0   -0.0 
  9.73  -0.21  -0.84 -14.1   -0.2    0.3  -0.1    1.0   -0.0 
  9.72  -0.21  -0.81 -14.3   -0.3    0.3  -0.1    1.0   -0.0 
  9.75  -0.22  -0.83 -14.5   -0.3    0.3  -0.1    1.0   -0.0 
  9.71  -0.19  -0.85 -15.0   -0.3    0.4  -0.1    1.0   -0.0 
  9.72  -0.20  -0.78 -15.0   -0.2    0.5  -0.1    1.0   -0.0 
